timestamp,action_state,distance_scale,stop_certainty,policy_inference,state_instance,imu_roll,imu_pitch,imu_yaw,encoder_left,encoder_right,power_in_voltage,power_in_current,power_out_voltage,power_out_current,ldr_left,ldr_right,temperature,humidity,pressure,bumper_top,bumper_bottom,bumper_left,bumper_right,motion,Solar_In
14.585,5,0.30000007152557373,4.3086148809590335e-22,0,0,-4.49,-8.17,-5.64,721,-288,13.02,-0.0,12.87,1.49,27,9,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.585,5,0.30000007152557373,4.3086148809590335e-22,0,0,-3.59,-8.67,-5.79,1318,-225,13.08,-0.0,12.93,1.93,22,8,24.3,50.7,1017.4,0,0,0,0,moving,0.0
14.585,5,0.30000007152557373,4.3086148809590335e-22,0,0,-0.93,-4.83,-5.55,1945,-73,13.04,-0.0,13.06,0.88,29,8,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5851,5,0.30000007152557373,4.3086148809590335e-22,0,0,-0.64,-11.29,-5.35,2579,133,13.03,-0.0,12.98,1.61,27,10,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5851,5,0.30000007152557373,4.3086148809590335e-22,0,0,-0.71,-4.04,-5.16,3191,373,13.16,-0.0,13.16,0.42,23,16,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5851,5,0.30000007152557373,4.3086148809590335e-22,0,0,0.05,-7.46,0.0,93,73,13.14,-0.0,13.13,0.4,29,7,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5851,5,0.30000007152557373,4.3086148809590335e-22,0,0,-1.03,-6.69,0.0,87,66,13.14,-0.0,13.13,0.42,27,9,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5852,5,0.30000007152557373,4.3086148809590335e-22,0,0,-0.39,-6.59,0.0,75,55,13.15,-0.0,13.14,0.4,18,13,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5852,idle,0.30000007152557373,4.3086148809590335e-22,0,0,-0.72,-6.83,0.0,66,45,13.15,-0.0,13.14,0.41,27,11,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5852,idle,0.30000007152557373,4.3086148809590335e-22,0,1,-0.68,-6.88,0.0,60,40,13.15,-0.0,13.14,0.4,26,7,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5852,idle,0.30000007152557373,4.3086148809590335e-22,0,0,-0.58,-6.74,0.0,51,30,13.15,-0.0,13.14,0.4,27,8,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5853,idle,0.30000007152557373,4.3086148809590335e-22,0,0,-0.6,-6.79,0.0,43,23,13.15,-0.0,13.14,0.4,26,8,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5853,idle,0.30000007152557373,4.3086148809590335e-22,0,0,-0.81,-6.76,0.0,36,16,13.15,-0.0,13.14,0.42,29,8,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5853,idle,0.30000007152557373,4.3086148809590335e-22,0,0,-0.41,-6.81,0.0,27,10,13.14,-0.0,13.14,0.44,21,15,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5854,idle,0.30000007152557373,4.3086148809590335e-22,0,0,-1.28,-6.4,0.0,22,3,13.14,-0.0,13.13,0.46,20,10,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5854,idle,0.30000007152557373,4.3086148809590335e-22,0,0,0.02,-6.77,0.0,16,0,13.15,-0.0,13.14,0.4,28,8,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5854,idle,0.30000007152557373,4.3086148809590335e-22,0,0,-0.24,-6.86,0.0,9,0,13.15,-0.0,13.14,0.42,29,7,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5854,idle,0.30000007152557373,4.3086148809590335e-22,0,0,-0.9,-6.73,0.0,3,0,13.15,-0.0,13.14,0.4,22,14,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5855,idle,0.30000007152557373,4.3086148809590335e-22,0,0,-0.02,-6.82,0.0,-1,0,13.15,-0.0,13.14,0.42,22,13,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5855,idle,0.30000007152557373,4.3086148809590335e-22,0,0,-0.73,-6.72,0.0,0,0,13.15,-0.0,13.14,0.4,28,8,24.3,50.7,1017.4,0,0,0,0,stop,0.0
14.5855,idle,0.30000007152557373,4.3086148809590335e-22,0,0,-0.38,-6.71,0.0,0,0,13.15,-0.0,13.14,0.39,22,14,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5856,idle,0.30000007152557373,4.3086148809590335e-22,0,0,-0.47,-6.77,0.0,0,0,13.15,-0.0,13.14,0.4,28,11,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5856,idle,0.30000007152557373,4.3086148809590335e-22,0,0,-0.64,-6.72,0.0,0,0,13.15,-0.0,13.11,0.54,21,13,24.3,50.7,1017.4,0,0,0,0,stop,0.0
14.5856,idle,0.30000007152557373,4.3086148809590335e-22,0,0,-0.27,-6.72,0.0,0,0,13.15,-0.0,13.13,0.48,27,8,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5856,idle,0.30000007152557373,4.3086148809590335e-22,0,0,-0.98,-6.92,0.0,0,0,13.15,-0.0,13.14,0.42,23,10,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5857,idle,0.30000007152557373,4.3086148809590335e-22,0,0,-0.52,-6.5,0.0,0,0,13.16,-0.0,13.14,0.4,29,11,24.3,50.6,1017.5,0,0,0,0,stop,0.0
14.5857,idle,0.30000007152557373,4.3086148809590335e-22,0,0,-0.28,-6.44,0.0,0,0,13.15,-0.0,13.14,0.4,26,7,24.3,50.6,1017.5,0,0,0,0,stop,0.0
14.5857,idle,0.30000007152557373,4.3086148809590335e-22,0,0,-0.61,-6.83,0.0,0,0,13.15,-0.0,13.14,0.39,24,8,24.3,50.7,1017.4,0,0,0,0,stop,0.0
14.5857,idle,0.30000007152557373,4.3086148809590335e-22,0,0,-0.35,-6.92,0.0,0,0,13.15,-0.0,13.14,0.43,22,14,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5858,idle,0.30000007152557373,4.3086148809590335e-22,0,0,-0.31,-6.41,0.0,0,0,13.14,-0.0,13.14,0.44,27,9,24.3,50.6,1017.4,0,0,0,0,stop,0.0
14.5858,idle,0.30000007152557373,4.3086148809590335e-22,0,0,-1.19,-6.6,0.0,0,0,13.14,-0.0,13.13,0.46,22,11,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5858,idle,0.30000007152557373,4.3086148809590335e-22,0,0,-0.83,-6.93,0.0,0,0,13.16,-0.0,13.14,0.4,28,8,24.3,50.6,1017.4,0,0,0,0,stop,0.0
14.5859,idle,0.30000007152557373,4.3086148809590335e-22,0,0,0.31,-6.61,0.0,0,0,13.16,-0.0,13.14,0.43,23,11,24.3,50.7,1017.4,0,0,0,0,stop,0.0
14.5859,idle,0.30000007152557373,4.3086148809590335e-22,0,0,-0.88,-7.0,0.0,0,0,13.16,-0.0,13.14,0.4,23,12,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5859,idle,0.30000007152557373,4.3086148809590335e-22,1,0,-0.71,-6.46,0.0,0,0,13.15,-0.0,13.14,0.39,22,14,24.3,50.7,1017.4,0,0,0,0,stop,0.0
14.5859,5,0.3000001013278961,3.8053425755736706e-22,0,0,-0.22,-6.65,0.0,0,0,13.15,-0.0,13.14,0.41,25,6,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.586,5,0.3000001013278961,3.8053425755736706e-22,0,0,-0.69,-7.89,0.17,109,-114,12.8,-0.0,12.47,5.31,26,13,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.586,5,0.3000001013278961,3.8053425755736706e-22,0,0,-0.37,-7.12,0.29,475,-483,12.79,-0.0,13.05,3.57,24,10,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.586,5,0.3000001013278961,3.8053425755736706e-22,0,0,-1.16,-6.56,0.46,918,-938,13.1,-0.0,13.06,0.59,29,8,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5861,5,0.3000001013278961,3.8053425755736706e-22,0,0,-0.03,-6.6,0.68,1374,-1406,13.0,-0.0,12.97,1.91,26,12,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5861,5,0.3000001013278961,3.8053425755736706e-22,0,0,-1.71,-8.66,0.86,1839,-1884,13.05,-0.0,13.01,1.17,26,13,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5861,5,0.3000001013278961,3.8053425755736706e-22,0,0,-0.96,-4.7,1.08,2306,-2363,12.93,-0.0,13.05,1.93,25,9,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5861,5,0.3000001013278961,3.8053425755736706e-22,0,0,-0.82,-8.13,1.28,2772,-2842,13.14,-0.0,12.93,0.45,26,15,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5862,5,0.3000001013278961,3.8053425755736706e-22,0,0,-0.12,-6.28,1.48,3237,-3321,12.94,-0.0,12.88,2.46,22,12,24.3,50.6,1017.5,0,0,0,0,moving,0.0
14.5862,5,0.3000001013278961,3.8053425755736706e-22,0,0,-0.66,-6.69,1.7,3704,-3802,13.09,-0.0,13.15,0.25,23,13,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5862,5,0.3000001013278961,3.8053425755736706e-22,0,0,-0.2,-7.12,1.9,4164,-4276,12.99,-0.0,12.89,0.18,29,11,24.3,50.6,1017.5,0,0,0,0,moving,0.0
14.5862,5,0.3000001013278961,3.8053425755736706e-22,0,0,-0.57,-6.74,2.09,4630,-4756,13.1,-0.0,13.11,2.48,29,7,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5863,5,0.3000001013278961,3.8053425755736706e-22,0,0,0.19,-6.46,2.26,5097,-5236,12.92,-0.0,13.04,0.73,23,7,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5863,5,0.3000001013278961,3.8053425755736706e-22,0,0,0.02,-6.05,2.41,5563,-5716,13.14,-0.0,13.02,1.69,32,11,24.3,50.6,1017.5,0,0,0,0,moving,0.0
14.5863,5,0.3000001013278961,3.8053425755736706e-22,0,0,-0.22,-7.56,2.53,6031,-6197,12.95,-0.0,12.94,1.6,25,6,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5864,5,0.3000001013278961,3.8053425755736706e-22,0,0,-1.96,-9.56,2.14,6494,-6674,13.0,-0.0,13.07,2.24,30,7,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5864,5,0.3000001013278961,3.8053425755736706e-22,0,0,-0.56,-4.5,1.16,6960,-7154,12.99,-0.0,13.14,0.38,29,7,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5864,5,0.3000001013278961,3.8053425755736706e-22,0,0,-0.5,-6.56,0.74,7427,-7635,13.1,-0.0,12.84,2.43,21,17,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5864,5,0.3000001013278961,3.8053425755736706e-22,0,0,-1.5,-6.28,0.8,7888,-8112,12.91,-0.0,13.12,0.53,22,9,24.3,50.7,1017.4,0,0,0,0,moving,0.0
14.5865,5,0.3000001013278961,3.8053425755736706e-22,0,0,-5.72,-7.03,0.96,8354,-8592,12.94,-0.0,12.88,0.6,29,9,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5865,5,0.3000001013278961,3.8053425755736706e-22,0,0,-3.07,-6.61,1.15,8819,-9073,13.1,-0.0,12.95,1.99,24,10,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5865,5,0.3000001013278961,3.8053425755736706e-22,0,0,4.37,-6.81,1.34,9280,-9547,13.0,-0.0,12.99,1.24,29,10,24.3,50.8,1017.5,0,0,0,0,moving,0.0
14.5866,5,0.3000001013278961,3.8053425755736706e-22,0,0,-0.13,-5.16,1.51,9747,-10027,12.99,-0.0,13.07,0.94,25,9,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5866,5,0.3000001013278961,3.8053425755736706e-22,0,0,-0.66,-7.11,1.62,10212,-10506,13.14,-0.0,12.89,0.58,22,14,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5866,5,0.3000001013278961,3.8053425755736706e-22,0,0,-0.19,-7.02,1.75,10673,-10980,13.13,-0.0,12.86,2.27,20,14,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5866,5,0.3000001013278961,3.8053425755736706e-22,0,0,-1.44,-7.04,1.6,11138,-11460,12.93,-0.0,13.13,0.31,28,7,24.3,50.7,1017.4,0,0,0,0,moving,0.0
14.5867,5,0.3000001013278961,3.8053425755736706e-22,0,0,-0.49,-4.87,0.6,11603,-11939,13.08,-0.0,12.84,2.82,29,12,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5867,5,0.3000001013278961,3.8053425755736706e-22,0,0,-1.81,-4.65,-1.68,12064,-12414,12.98,-0.0,12.92,2.1,27,8,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5867,5,0.3000001013278961,3.8053425755736706e-22,0,0,-1.77,-7.03,-4.82,12530,-12894,13.14,-0.0,13.01,1.14,24,10,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5867,5,0.3000001013278961,3.8053425755736706e-22,0,0,-0.76,-7.07,-8.07,12997,-13374,12.93,-0.0,13.01,1.47,29,13,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5868,5,0.3000001013278961,3.8053425755736706e-22,0,0,0.39,-6.46,-11.21,13459,-13850,13.15,-0.0,12.93,0.46,22,16,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5868,5,0.3000001013278961,3.8053425755736706e-22,0,0,-0.75,-6.93,-14.21,13926,-14331,13.1,-0.0,12.88,2.3,26,8,24.3,50.7,1017.4,0,0,0,0,moving,0.0
14.5868,5,0.3000001013278961,3.8053425755736706e-22,0,0,-1.99,-7.04,-17.57,14392,-14812,13.03,-0.0,13.14,0.45,28,8,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5869,5,0.3000001013278961,3.8053425755736706e-22,0,0,-2.01,-6.47,-21.07,14854,-15288,12.99,-0.0,12.85,0.48,23,14,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5869,5,0.3000001013278961,3.8053425755736706e-22,0,0,-2.06,-12.42,-24.61,15322,-15770,13.12,-0.0,13.07,2.55,28,6,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5869,5,0.3000001013278961,3.8053425755736706e-22,0,0,-3.2,-3.13,-28.18,15787,-16252,12.94,-0.0,13.04,0.92,22,4,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5869,5,0.3000001013278961,3.8053425755736706e-22,0,0,-6.25,-2.25,-34.25,16248,-16728,12.93,-0.0,12.99,1.72,24,11,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.587,5,0.3000001013278961,3.8053425755736706e-22,0,0,1.47,-14.65,-39.35,16714,-17209,13.07,-0.0,12.94,1.54,21,7,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.587,5,0.3000001013278961,3.8053425755736706e-22,0,0,1.35,-6.14,-41.68,17179,-17691,13.04,-0.0,13.1,2.17,25,6,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.587,5,0.3000001013278961,3.8053425755736706e-22,0,0,0.06,-3.14,-44.65,17640,-18167,13.12,-0.0,13.12,0.24,20,8,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5871,5,0.3000001013278961,3.8053425755736706e-22,0,0,-1.63,-8.04,-48.68,18106,-18649,12.92,-0.0,12.86,2.58,25,3,24.3,50.7,1017.4,0,0,0,0,moving,0.0
14.5871,5,0.3000001013278961,3.8053425755736706e-22,0,0,-0.59,-5.73,-52.71,18574,-19130,13.13,-0.0,13.13,0.57,24,2,24.3,50.7,1017.4,0,0,0,0,moving,0.0
14.5871,5,0.3000001013278961,3.8053425755736706e-22,0,0,-0.21,-7.09,-56.92,19040,-19610,12.94,-0.0,12.87,0.57,16,9,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5871,5,0.3000001013278961,3.8053425755736706e-22,0,0,-1.29,-8.17,0.0,130,-136,13.13,-0.0,13.12,0.44,14,5,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5872,5,0.3000001013278961,3.8053425755736706e-22,0,0,-1.77,-9.88,0.0,115,-120,13.14,-0.0,13.13,0.42,25,5,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5872,5,0.3000001013278961,3.8053425755736706e-22,0,0,-2.13,-5.29,0.0,104,-109,13.15,-0.0,13.13,0.41,20,1,24.3,50.6,1017.5,0,0,0,0,stop,0.0
14.5872,5,0.3000001013278961,3.8053425755736706e-22,0,0,-1.56,-7.5,0.0,98,-102,13.14,-0.0,13.13,0.41,16,2,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5873,5,0.3000001013278961,3.8053425755736706e-22,0,0,-2.95,-7.55,-0.68,346,-179,12.94,-0.0,12.84,2.73,19,8,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5873,5,0.3000001013278961,3.8053425755736706e-22,0,0,-5.54,-6.75,-0.53,924,-218,12.95,-0.0,12.93,1.81,23,3,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5873,5,0.3000001013278961,3.8053425755736706e-22,0,0,-3.73,-6.23,-0.36,1542,-120,13.07,-0.0,13.05,1.83,17,8,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5873,5,0.3000001013278961,3.8053425755736706e-22,0,0,3.44,-7.95,-0.13,2164,55,13.04,-0.0,13.05,1.0,22,1,24.3,50.8,1017.5,0,0,0,0,moving,0.0
14.5874,5,0.3000001013278961,3.8053425755736706e-22,0,0,3.7,-6.33,0.11,2797,280,13.07,-0.0,12.98,1.53,17,2,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5874,5,0.3000001013278961,3.8053425755736706e-22,0,0,-2.37,-6.46,0.37,3322,543,13.13,-0.0,13.14,0.05,24,7,24.3,50.7,1017.5,0,0,0,0,moving,0.0
14.5874,5,0.3000001013278961,3.8053425755736706e-22,0,0,-3.76,-8.05,0.0,80,79,13.15,-0.0,13.13,0.41,18,9,24.3,50.8,1017.5,0,0,0,0,stop,0.0
14.5874,5,0.3000001013278961,3.8053425755736706e-22,0,0,2.29,-5.62,0.0,72,70,13.15,-0.0,13.13,0.41,19,6,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5875,5,0.3000001013278961,3.8053425755736706e-22,0,0,0.87,-7.15,0.0,66,63,13.15,-0.0,13.13,0.41,17,5,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5875,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-2.32,-6.11,0.0,55,53,13.15,-0.0,13.13,0.41,19,3,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5875,idle,0.3000001013278961,3.8053425755736706e-22,0,1,0.39,-6.42,0.0,48,45,13.15,-0.0,13.13,0.41,19,7,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5875,idle,0.3000001013278961,3.8053425755736706e-22,0,0,0.49,-7.49,0.0,41,39,13.14,-0.0,13.13,0.42,17,9,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5876,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-1.17,-5.99,0.0,32,31,13.13,-0.0,13.13,0.42,20,11,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5876,idle,0.3000001013278961,3.8053425755736706e-22,0,0,0.28,-6.46,0.0,26,24,13.13,-0.0,13.12,0.49,23,3,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5876,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-0.03,-6.68,0.0,20,18,13.15,-0.0,13.13,0.41,21,2,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5877,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-0.61,-6.34,0.0,12,11,13.15,-0.0,13.13,0.43,24,4,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5877,idle,0.3000001013278961,3.8053425755736706e-22,0,0,0.19,-6.66,0.0,7,5,13.15,-0.0,13.13,0.41,20,4,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5877,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-0.5,-6.63,0.0,2,2,13.15,-0.0,13.13,0.43,20,6,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5877,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-0.09,-6.47,0.0,0,0,13.15,-0.0,13.13,0.41,16,9,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5878,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-0.06,-6.56,0.0,0,0,13.15,-0.0,13.13,0.41,22,4,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5878,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-0.44,-6.56,0.0,0,0,13.14,-0.0,13.13,0.42,18,11,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5878,idle,0.3000001013278961,3.8053425755736706e-22,0,0,0.03,-6.54,0.0,0,0,13.13,-0.0,13.13,0.49,21,1,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5879,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-0.28,-6.56,0.0,0,0,13.15,-0.0,13.13,0.49,21,4,24.3,50.8,1017.5,0,0,0,0,stop,0.0
14.5879,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-0.17,-6.77,0.0,0,0,13.15,-0.0,13.13,0.42,17,11,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5879,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-0.13,-6.52,0.0,0,0,13.15,-0.0,13.13,0.41,25,6,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.5879,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-0.28,-6.56,0.0,0,0,13.15,-0.0,13.13,0.43,21,4,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.588,idle,0.3000001013278961,3.8053425755736706e-22,0,0,0.06,-6.61,0.0,0,0,13.15,-0.0,13.13,0.41,21,12,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.588,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-0.09,-6.51,0.0,0,0,13.15,-0.0,13.13,0.42,23,10,24.3,50.7,1017.5,0,0,0,0,stop,0.0
14.588,idle,0.3000001013278961,3.8053425755736706e-22,0,0,-0.2,-6.43,0.0,0,0,13.14,-0.0,13.13,0.41,20,12,24.3,50.7,1017.5,0,0,0,0,stop,0.0
